participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
6,3,0.6,left,\RIGHT,12,13,0.15,1135186.29122071,1135186.20174745,-0.000241256318986416
6,3,0.6,left,\RIGHT,12,14,0.165,1135186.38623049,1135186.30181449,0.00974413729272783
6,3,0.6,left,\RIGHT,12,15,0.18,1135186.48124028,1135186.39186414,-0.000273252138867974
6,3,0.6,left,\RIGHT,12,16,0.195,1135186.57625006,1135186.49192847,0.00974142062477767
6,3,0.6,left,\RIGHT,12,17,0.21,1135186.67125985,1135186.58198385,-0.000267517054453492
6,3,0.6,left,\RIGHT,12,18,0.225,1135186.76626963,1135186.68205029,0.00974353356286883
6,3,0.6,left,\RIGHT,12,19,0.24,1135186.86127941,1135186.77210749,-0.000265705864876509
6,3,0.6,left,\RIGHT,12,20,0.255,1135186.9562892,1135186.87218388,0.00975349452346563
6,3,0.6,left,\RIGHT,12,21,0.27,1135187.05129898,1135186.96221422,-0.00029257033020258
6,3,0.6,left,\RIGHT,12,22,0.285,1135187.14630877,1135187.06228518,0.00974806142039597
6,3,0.6,left,\RIGHT,12,23,0.3,1135187.24131855,1135187.15230374,-0.000304342480376363
6,3,0.6,left,\RIGHT,12,24,0.315,1135187.33632834,1135187.24236879,-0.000257857842370868
6,3,0.6,left,\RIGHT,12,25,0.33,1135187.43133812,1135187.34245484,-0.000217277789488435
6,3,0.6,left,\RIGHT,12,26,0.345,1135187.5263479,1135187.43251626,-0.000261479988694191
6,3,0.6,left,\RIGHT,12,27,0.36,1135187.62135769,1135187.5325827,-0.000236897729337215
6,3,0.6,left,\RIGHT,12,28,0.375,1135187.71636747,1135187.6226396,-0.000266007846221328
6,3,0.6,left,\RIGHT,12,29,0.39,1135187.81137726,1135187.72269879,-0.000244142021983862
6,3,0.6,left,\RIGHT,12,30,0.405,1135187.90638704,1135187.81273818,-0.00028351484797895
6,3,0.6,left,\RIGHT,12,31,0.42,1135188.00139683,1135187.91281367,-0.000227842247113585
6,3,0.6,left,\RIGHT,12,32,0.435,1135188.09640661,1135188.00287479,-0.00026178197003901
6,3,0.6,left,\RIGHT,12,33,0.45,1135188.19141639,1135188.10294213,-0.000235992250964046
6,3,0.6,left,\RIGHT,12,34,0.465,1135188.28642618,1135188.19299571,-0.000269328011199832
6,3,0.6,left,\RIGHT,12,35,0.48,1135188.38143596,NaN,NaN
6,3,0.6,left,\RIGHT,12,36,0.495,1135188.47644575,NaN,NaN
6,3,0.6,left,\RIGHT,12,37,0.51,1135188.57145553,NaN,NaN
6,3,0.6,left,\RIGHT,12,38,0.525,1135188.66646532,NaN,NaN
6,3,0.6,left,\RIGHT,12,39,0.54,1135188.7614751,NaN,NaN
6,3,0.6,left,\RIGHT,12,40,0.555,1135188.85648489,NaN,NaN
6,3,0.6,left,\RIGHT,12,41,0.57,1135188.95149467,NaN,NaN
6,3,0.6,left,\RIGHT,12,42,0.585,1135189.04650445,NaN,NaN
6,3,0.6,left,\RIGHT,12,43,0.6,1135189.14151424,NaN,NaN
6,3,0.6,left,\RIGHT,12,44,0.6,1135189.23652402,NaN,NaN
6,3,0.6,left,\RIGHT,12,45,0.6,1135189.33153381,NaN,NaN
6,3,0.6,left,\RIGHT,12,46,0.6,1135189.42654359,NaN,NaN
6,3,0.6,left,\RIGHT,12,47,0.6,1135189.52155338,NaN,NaN
6,3,0.6,left,\RIGHT,12,48,0.6,1135189.61656316,NaN,NaN
6,3,0.6,left,\RIGHT,12,49,0.6,1135189.71157294,NaN,NaN
6,3,0.6,left,\RIGHT,12,50,0.6,1135189.80658273,NaN,NaN
6,3,0.6,left,\RIGHT,12,51,0.6,1135189.90159251,NaN,NaN
6,3,0.6,left,\RIGHT,12,52,0.6,1135189.9966023,NaN,NaN
6,3,0.6,left,\RIGHT,12,53,0.6,1135190.09161208,NaN,NaN
6,3,0.6,left,\RIGHT,12,54,0.6,1135190.18662187,NaN,NaN
6,3,0.6,left,\RIGHT,12,55,0.6,1135190.28163165,NaN,NaN
6,3,0.6,left,\RIGHT,12,56,0.6,1135190.37664144,NaN,NaN
6,3,0.6,left,\RIGHT,12,57,0.6,1135190.47165122,NaN,NaN
6,3,0.6,left,\RIGHT,12,58,0.6,1135190.566661,NaN,NaN
6,3,0.6,left,\RIGHT,12,59,0.6,1135190.66167079,NaN,NaN
6,3,0.6,left,\RIGHT,12,60,0.6,1135190.75668057,NaN,NaN
6,3,0.6,left,\RIGHT,12,61,0.6,1135190.85169036,NaN,NaN
6,3,0.6,left,\RIGHT,12,62,0.6,1135190.94670014,NaN,NaN
6,3,0.6,left,\RIGHT,12,63,0.6,1135191.04170993,NaN,NaN
6,3,0.6,left,\RIGHT,12,64,0.6,1135191.13671971,NaN,NaN
6,3,0.6,left,\RIGHT,12,65,0.6,1135191.23172949,NaN,NaN
6,3,0.6,left,\RIGHT,12,66,0.6,1135191.32673928,NaN,NaN
6,3,0.6,left,\RIGHT,12,67,0.6,1135191.42174906,NaN,NaN
6,3,0.6,left,\RIGHT,12,68,0.6,1135191.51675885,NaN,NaN
6,3,0.6,left,\RIGHT,12,69,0.6,1135191.61176863,NaN,NaN
6,3,0.6,left,\RIGHT,12,70,0.6,1135191.70677842,NaN,NaN
6,3,0.6,left,\RIGHT,12,71,0.6,1135191.8017882,NaN,NaN
6,3,0.6,left,\RIGHT,12,72,0.6,1135191.89679799,NaN,NaN
6,3,0.6,left,\RIGHT,12,73,0.6,1135191.99180777,NaN,NaN
6,3,0.6,left,\RIGHT,12,74,0.6,1135192.08681755,NaN,NaN
6,3,0.6,left,\RIGHT,12,75,0.6,1135192.18182734,NaN,NaN
6,3,0.6,left,\RIGHT,12,76,0.6,1135192.27683712,NaN,NaN
6,3,0.6,left,\RIGHT,12,77,0.6,1135192.37184691,NaN,NaN
6,3,0.6,left,\RIGHT,12,78,0.6,1135192.46685669,NaN,NaN
6,3,0.6,left,\RIGHT,12,79,0.6,1135192.56186648,NaN,NaN
6,3,0.6,left,\RIGHT,12,80,0.6,1135192.65687626,NaN,NaN
6,3,0.6,left,\RIGHT,12,81,0.6,1135192.75188604,NaN,NaN
6,3,0.6,left,\RIGHT,12,82,0.6,1135192.84689583,NaN,NaN
6,3,0.6,left,\RIGHT,12,83,0.6,1135192.94190561,NaN,NaN
6,3,0.6,left,\RIGHT,12,84,0.6,1135193.0369154,NaN,NaN
6,3,0.6,left,\RIGHT,12,85,0.6,1135193.13192518,NaN,NaN
6,3,0.6,left,\RIGHT,12,86,0.6,1135193.22693497,NaN,NaN
6,3,0.6,left,\RIGHT,12,87,0.6,1135193.32194475,NaN,NaN
6,3,0.6,left,\RIGHT,12,88,0.6,1135193.41695454,NaN,NaN
6,3,0.6,left,\RIGHT,12,89,0.6,1135193.51196432,NaN,NaN
6,3,0.6,left,\RIGHT,12,90,0.6,1135193.6069741,NaN,NaN
6,3,0.6,left,\RIGHT,12,91,0.6,1135193.70198389,NaN,NaN
6,3,0.6,left,\RIGHT,12,92,0.6,1135193.79699367,NaN,NaN
6,3,0.6,left,\RIGHT,12,93,0.6,1135193.89200346,NaN,NaN
6,3,0.6,left,\RIGHT,12,94,0.6,1135193.98701324,NaN,NaN
6,3,0.6,left,\RIGHT,12,95,0.6,1135194.08202303,NaN,NaN
6,3,0.6,left,\RIGHT,12,96,0.6,1135194.17703281,NaN,NaN
6,3,0.6,left,\RIGHT,12,97,0.6,1135194.27204259,NaN,NaN
6,3,0.6,left,\RIGHT,12,98,0.6,1135194.36705238,NaN,NaN
6,3,0.6,left,\RIGHT,12,99,0.6,1135194.46206216,NaN,NaN
6,3,0.6,left,\RIGHT,12,100,0.6,1135194.55707195,NaN,NaN
6,3,0.6,left,\RIGHT,12,101,0.6,1135194.65208173,NaN,NaN
6,3,0.6,left,\RIGHT,12,102,0.6,1135194.74709152,NaN,NaN
6,3,0.6,left,\RIGHT,12,103,0.6,1135194.8421013,NaN,NaN
6,3,0.6,left,\RIGHT,12,104,0.6,1135194.93711108,NaN,NaN
6,3,0.6,left,\RIGHT,12,105,0.6,1135195.03212087,NaN,NaN
6,3,0.6,left,\RIGHT,12,106,0.6,1135195.12713065,NaN,NaN
6,3,0.6,left,\RIGHT,12,107,0.6,1135195.22214044,NaN,NaN
6,3,0.6,left,\RIGHT,12,108,0.6,1135195.31715022,NaN,NaN
6,3,0.6,left,\RIGHT,12,109,0.6,1135195.41216001,NaN,NaN
6,3,0.6,left,\RIGHT,12,110,0.6,1135195.50716979,NaN,NaN
6,3,0.6,left,\RIGHT,12,111,0.6,1135195.60217958,NaN,NaN
6,3,0.6,left,\RIGHT,12,112,0.6,1135195.69718936,NaN,NaN
6,3,0.6,left,\RIGHT,12,113,0.6,1135195.79219914,NaN,NaN
6,3,0.6,left,\RIGHT,12,114,0.6,1135195.88720893,NaN,NaN
6,3,0.6,left,\RIGHT,12,115,0.6,1135195.98221871,NaN,NaN
6,3,0.6,left,\RIGHT,12,116,0.6,1135196.0772285,NaN,NaN
6,3,0.6,left,\RIGHT,12,117,0.6,1135196.17223828,NaN,NaN
6,3,0.6,left,\RIGHT,12,118,0.6,1135196.26724807,NaN,NaN
6,3,0.6,left,\RIGHT,12,119,0.6,1135196.36225785,NaN,NaN
6,3,0.6,left,\RIGHT,12,120,0.6,1135196.45726763,NaN,NaN
6,3,0.6,left,\RIGHT,12,121,0.6,1135196.55227742,NaN,NaN
6,3,0.6,left,\RIGHT,12,122,0.6,1135196.6472872,NaN,NaN
6,3,0.6,left,\RIGHT,12,123,0.6,1135196.74229699,NaN,NaN
6,3,0.6,left,\RIGHT,12,124,0.6,1135196.83730677,NaN,NaN
6,3,0.6,left,\RIGHT,12,125,0.6,1135196.93231656,NaN,NaN
6,3,0.6,left,\RIGHT,12,126,0.6,1135197.02732634,NaN,NaN
6,3,0.6,left,\RIGHT,12,127,0.6,1135197.12233613,NaN,NaN
6,3,0.6,left,\RIGHT,12,128,0.6,1135197.21734591,NaN,NaN
6,3,0.6,left,\RIGHT,12,129,0.6,1135197.31235569,NaN,NaN
6,3,0.6,left,\RIGHT,12,130,0.6,1135197.40736548,NaN,NaN
6,3,0.6,left,\RIGHT,12,131,0.6,1135197.50237526,NaN,NaN
6,3,0.6,left,\RIGHT,12,132,0.6,1135197.59738505,NaN,NaN
6,3,0.6,left,\RIGHT,12,133,0.6,1135197.69239483,NaN,NaN
6,3,0.6,left,\RIGHT,12,134,0.6,1135197.78740462,NaN,NaN
6,3,0.6,left,\RIGHT,12,135,0.6,1135197.8824144,NaN,NaN
6,3,0.6,left,\RIGHT,12,136,0.6,1135197.97742418,NaN,NaN
6,3,0.6,left,\RIGHT,12,137,0.6,1135198.07243397,NaN,NaN
6,3,0.6,left,\RIGHT,12,138,0.6,1135198.16744375,NaN,NaN
6,3,0.6,left,\RIGHT,12,139,0.6,1135198.26245354,NaN,NaN
6,3,0.6,left,\RIGHT,12,140,0.6,1135198.35746332,NaN,NaN
6,3,0.6,left,\RIGHT,12,141,0.6,1135198.45247311,NaN,NaN
6,3,0.6,left,\RIGHT,12,142,0.6,1135198.54748289,NaN,NaN
6,3,0.6,left,\RIGHT,12,143,0.6,1135198.64249268,NaN,NaN
6,3,0.6,left,\RIGHT,12,144,0.6,1135198.73750246,NaN,NaN
6,3,0.6,left,\RIGHT,12,145,0.6,1135198.83251224,NaN,NaN
6,3,0.6,left,\RIGHT,12,146,0.6,1135198.92752203,NaN,NaN
6,3,0.6,left,\RIGHT,12,147,0.6,1135199.02253181,NaN,NaN
6,3,0.6,left,\RIGHT,12,148,0.6,1135199.1175416,NaN,NaN
6,3,0.6,left,\RIGHT,12,149,0.6,1135199.21255138,NaN,NaN
6,3,0.6,left,\RIGHT,12,150,0.6,1135199.30756117,NaN,NaN
6,3,0.6,left,\RIGHT,12,151,0.6,1135199.40257095,NaN,NaN
6,3,0.6,left,\RIGHT,12,152,0.6,1135199.49758073,NaN,NaN
6,3,0.6,left,\RIGHT,12,153,0.6,1135199.59259052,NaN,NaN
6,3,0.6,left,\RIGHT,12,154,0.6,1135199.6876003,NaN,NaN
6,3,0.6,left,\RIGHT,12,155,0.6,1135199.78261009,NaN,NaN
6,3,0.6,left,\RIGHT,12,156,0.6,1135199.87761987,NaN,NaN
6,3,0.6,left,\RIGHT,12,157,0.6,1135199.97262966,NaN,NaN
6,3,0.6,left,\RIGHT,12,158,0.6,1135200.06763944,NaN,NaN
6,3,0.6,left,\RIGHT,12,159,0.6,1135200.16264922,NaN,NaN
6,3,0.6,left,\RIGHT,12,160,0.6,1135200.25765901,NaN,NaN
6,3,0.6,left,\RIGHT,12,161,0.6,1135200.35266879,NaN,NaN
6,3,0.6,left,\RIGHT,12,162,0.6,1135200.44767858,NaN,NaN
6,3,0.6,left,\RIGHT,12,163,0.6,1135200.54268836,NaN,NaN
6,3,0.6,left,\RIGHT,12,164,0.6,1135200.63769815,NaN,NaN
6,3,0.6,left,\RIGHT,12,165,0.6,1135200.73270793,NaN,NaN
6,3,0.6,left,\RIGHT,12,166,0.6,1135200.82771772,NaN,NaN
6,3,0.6,left,\RIGHT,12,167,0.6,1135200.9227275,NaN,NaN
6,3,0.6,left,\RIGHT,12,168,0.6,1135201.01773728,NaN,NaN
6,3,0.6,left,\RIGHT,12,169,0.6,1135201.11274707,NaN,NaN
6,3,0.6,left,\RIGHT,12,170,0.6,1135201.20775685,NaN,NaN
6,3,0.6,left,\RIGHT,12,171,0.6,1135201.30276664,NaN,NaN
6,3,0.6,left,\RIGHT,12,172,0.6,1135201.39777642,NaN,NaN
6,3,0.6,left,\RIGHT,12,173,0.6,1135201.49278621,NaN,NaN
6,3,0.6,left,\RIGHT,12,174,0.6,1135201.58779599,NaN,NaN
6,3,0.6,left,\RIGHT,12,175,0.6,1135201.68280577,NaN,NaN
6,3,0.6,left,\RIGHT,12,176,0.6,1135201.77781556,NaN,NaN
6,3,0.6,left,\RIGHT,12,177,0.6,1135201.87282534,NaN,NaN
6,3,0.6,left,\RIGHT,12,178,0.6,1135201.96783513,NaN,NaN
6,3,0.6,left,\RIGHT,12,179,0.6,1135202.06284491,NaN,NaN
6,3,0.6,left,\RIGHT,12,180,0.6,1135202.1578547,NaN,NaN
6,3,0.6,left,\RIGHT,12,181,0.6,1135202.25286448,NaN,NaN
6,3,0.6,left,\RIGHT,12,182,0.6,1135202.34787427,NaN,NaN
6,3,0.6,left,\RIGHT,12,183,0.6,1135202.44288405,NaN,NaN
6,3,0.6,left,\RIGHT,12,184,0.6,1135202.53789383,NaN,NaN
6,3,0.6,left,\RIGHT,12,185,0.6,1135202.63290362,NaN,NaN
6,3,0.6,left,\RIGHT,12,186,0.6,1135202.7279134,NaN,NaN
6,3,0.6,left,\RIGHT,12,187,0.6,1135202.82292319,NaN,NaN
6,3,0.6,left,\RIGHT,12,188,0.6,1135202.91793297,NaN,NaN
6,3,0.6,left,\RIGHT,12,189,0.6,1135203.01294276,NaN,NaN
6,3,0.6,left,\RIGHT,12,190,0.6,1135203.10795254,NaN,NaN
6,3,0.6,left,\RIGHT,12,191,0.6,1135203.20296232,NaN,NaN
6,3,0.6,left,\RIGHT,12,192,0.6,1135203.29797211,NaN,NaN
6,3,0.6,left,\RIGHT,12,193,0.6,1135203.39298189,NaN,NaN
6,3,0.6,left,\RIGHT,12,194,0.6,1135203.48799168,NaN,NaN
6,3,0.6,left,\RIGHT,12,195,0.6,1135203.58300146,NaN,NaN
6,3,0.6,left,\RIGHT,12,196,0.6,1135203.67801125,NaN,NaN
6,3,0.6,left,\RIGHT,12,197,0.6,1135203.77302103,NaN,NaN
6,3,0.6,left,\RIGHT,12,198,0.6,1135203.86803081,NaN,NaN
6,3,0.6,left,\RIGHT,12,199,0.6,1135203.9630406,NaN,NaN
6,3,0.6,left,\RIGHT,12,200,0.6,1135204.05805038,NaN,NaN
6,3,0.6,left,\RIGHT,12,201,0.6,1135204.15306017,NaN,NaN
6,3,0.6,left,\RIGHT,12,202,0.6,1135204.24806995,NaN,NaN
6,8,0.6,left,\LEFT,13,1,0,1135189.82368465,1135189.82368465,-0.000497077591717243
6,8,0.6,left,\LEFT,13,2,0,1135189.91869443,1135189.87370006,0.0395359564572573
6,8,0.6,left,\LEFT,13,3,0,1135190.01370422,1135189.92370551,-0.000395729672163725
6,8,0.6,left,\LEFT,13,4,0,1135190.108714,1135190.0238296,-0.000179244903847575
6,8,0.6,left,\LEFT,13,5,0,1135190.20372379,1135190.11386446,-0.000288042472675443
6,8,0.6,left,\LEFT,13,6,0,1135190.29873357,1135190.21391158,-0.000256215920671821
6,8,0.6,left,\LEFT,13,7,0,1135190.39374336,1135190.303989,-0.000245482195168734
6,8,0.6,left,\LEFT,13,8,0,1135190.48875314,1135190.40405453,0.00974262785166502
6,8,0.6,left,\LEFT,13,9,0.015,1135190.58376292,1135190.49410901,-0.000268422532826662
6,8,0.6,left,\LEFT,13,10,0.03,1135190.67877271,1135190.58416469,-0.000267215073108673
6,8,0.6,left,\LEFT,13,11,0.045,1135190.77378249,1135190.68423988,-0.000228144228458405
6,8,0.6,left,\LEFT,13,12,0.06,1135190.86879228,1135190.77442869,-0.000134100671857595
6,8,0.6,left,\LEFT,13,13,0.075,1135190.96380206,1135190.87434511,-0.000386915635317564
6,8,0.6,left,\LEFT,13,14,0.09,1135191.05881185,1135190.97438226,0.00971425441093743
6,8,0.6,left,\LEFT,13,15,0.105,1135191.15382163,1135191.06446632,-0.000238841399550438
6,8,0.6,left,\LEFT,13,16,0.12,1135191.24883142,1135191.15452292,-0.000266309827566147
6,8,0.6,left,\LEFT,13,17,0.135,1135191.3438412,1135191.25457366,-0.000252593541517854
6,8,0.6,left,\LEFT,13,18,0.15,1135191.43885098,1135191.34464233,-0.000254235928878188
6,8,0.6,left,\LEFT,13,19,0.165,1135191.53386077,1135191.44470665,-0.000239010667428374
6,8,0.6,left,\LEFT,13,20,0.18,1135191.62887055,1135191.53475932,-0.000270233489573002
6,8,0.6,left,\LEFT,13,21,0.195,1135191.72388034,1135191.63483541,-0.000227238750085235
6,8,0.6,left,\LEFT,13,22,0.21,1135191.81889012,1135191.72488054,-0.000277779763564467
6,8,0.6,left,\LEFT,13,23,0.225,1135191.91389991,1135191.82529983,0.00011596130207181
6,8,0.6,left,\LEFT,13,24,0.24,1135192.00890969,1135191.91532926,-0.000293476041406393
6,8,0.6,left,\LEFT,13,25,0.255,1135192.10391947,NaN,NaN
6,8,0.6,left,\LEFT,13,26,0.27,1135192.19892926,NaN,NaN
6,8,0.6,left,\LEFT,13,27,0.285,1135192.29393904,NaN,NaN
6,8,0.6,left,\LEFT,13,28,0.3,1135192.38894883,NaN,NaN
6,8,0.6,left,\LEFT,13,29,0.315,1135192.48395861,NaN,NaN
6,8,0.6,left,\LEFT,13,30,0.33,1135192.5789684,NaN,NaN
6,8,0.6,left,\LEFT,13,31,0.345,1135192.67397818,NaN,NaN
6,8,0.6,left,\LEFT,13,32,0.36,1135192.76898797,NaN,NaN
6,8,0.6,left,\LEFT,13,33,0.375,1135192.86399775,NaN,NaN
6,8,0.6,left,\LEFT,13,34,0.39,1135192.95900753,NaN,NaN
6,8,0.6,left,\LEFT,13,35,0.405,1135193.05401732,NaN,NaN
6,8,0.6,left,\LEFT,13,36,0.42,1135193.1490271,NaN,NaN
6,8,0.6,left,\LEFT,13,37,0.435,1135193.24403689,NaN,NaN
6,8,0.6,left,\LEFT,13,38,0.45,1135193.33904667,NaN,NaN
6,8,0.6,left,\LEFT,13,39,0.465,1135193.43405646,NaN,NaN
6,8,0.6,left,\LEFT,13,40,0.48,1135193.52906624,NaN,NaN
6,8,0.6,left,\LEFT,13,41,0.495,1135193.62407602,NaN,NaN
6,8,0.6,left,\LEFT,13,42,0.51,1135193.71908581,NaN,NaN
6,8,0.6,left,\LEFT,13,43,0.525,1135193.81409559,NaN,NaN
6,8,0.6,left,\LEFT,13,44,0.54,1135193.90910538,NaN,NaN
6,8,0.6,left,\LEFT,13,45,0.555,1135194.00411516,NaN,NaN
6,8,0.6,left,\LEFT,13,46,0.57,1135194.09912495,NaN,NaN
6,8,0.6,left,\LEFT,13,47,0.585,1135194.19413473,NaN,NaN
6,8,0.6,left,\LEFT,13,48,0.6,1135194.28914451,NaN,NaN
6,8,0.6,left,\LEFT,13,49,0.6,1135194.3841543,NaN,NaN
6,8,0.6,left,\LEFT,13,50,0.6,1135194.47916408,NaN,NaN
6,8,0.6,left,\LEFT,13,51,0.6,1135194.57417387,NaN,NaN
6,8,0.6,left,\LEFT,13,52,0.6,1135194.66918365,NaN,NaN
6,8,0.6,left,\LEFT,13,53,0.6,1135194.76419344,NaN,NaN
6,8,0.6,left,\LEFT,13,54,0.6,1135194.85920322,NaN,NaN
6,8,0.6,left,\LEFT,13,55,0.6,1135194.95421301,NaN,NaN
6,8,0.6,left,\LEFT,13,56,0.6,1135195.04922279,NaN,NaN
6,8,0.6,left,\LEFT,13,57,0.6,1135195.14423257,NaN,NaN
6,8,0.6,left,\LEFT,13,58,0.6,1135195.23924236,NaN,NaN
6,8,0.6,left,\LEFT,13,59,0.6,1135195.33425214,NaN,NaN
6,8,0.6,left,\LEFT,13,60,0.6,1135195.42926193,NaN,NaN
6,8,0.6,left,\LEFT,13,61,0.6,1135195.52427171,NaN,NaN
6,8,0.6,left,\LEFT,13,62,0.6,1135195.6192815,NaN,NaN
6,8,0.6,left,\LEFT,13,63,0.6,1135195.71429128,NaN,NaN
6,8,0.6,left,\LEFT,13,64,0.6,1135195.80930106,NaN,NaN
6,8,0.6,left,\LEFT,13,65,0.6,1135195.90431085,NaN,NaN
6,8,0.6,left,\LEFT,13,66,0.6,1135195.99932063,NaN,NaN
6,8,0.6,left,\LEFT,13,67,0.6,1135196.09433042,NaN,NaN
6,8,0.6,left,\LEFT,13,68,0.6,1135196.1893402,NaN,NaN
6,8,0.6,left,\LEFT,13,69,0.6,1135196.28434999,NaN,NaN
6,8,0.6,left,\LEFT,13,70,0.6,1135196.37935977,NaN,NaN
6,8,0.6,left,\LEFT,13,71,0.6,1135196.47436956,NaN,NaN
6,8,0.6,left,\LEFT,13,72,0.6,1135196.56937934,NaN,NaN
6,8,0.6,left,\LEFT,13,73,0.6,1135196.66438912,NaN,NaN
6,8,0.6,left,\LEFT,13,74,0.6,1135196.75939891,NaN,NaN
6,8,0.6,left,\LEFT,13,75,0.6,1135196.85440869,NaN,NaN
6,8,0.6,left,\LEFT,13,76,0.6,1135196.94941848,NaN,NaN
6,8,0.6,left,\LEFT,13,77,0.6,1135197.04442826,NaN,NaN
6,8,0.6,left,\LEFT,13,78,0.6,1135197.13943805,NaN,NaN
6,8,0.6,left,\LEFT,13,79,0.6,1135197.23444783,NaN,NaN
6,8,0.6,left,\LEFT,13,80,0.6,1135197.32945761,NaN,NaN
6,8,0.6,left,\LEFT,13,81,0.6,1135197.4244674,NaN,NaN
6,8,0.6,left,\LEFT,13,82,0.6,1135197.51947718,NaN,NaN
6,8,0.6,left,\LEFT,13,83,0.6,1135197.61448697,NaN,NaN
6,8,0.6,left,\LEFT,13,84,0.6,1135197.70949675,NaN,NaN
6,8,0.6,left,\LEFT,13,85,0.6,1135197.80450654,NaN,NaN
6,8,0.6,left,\LEFT,13,86,0.6,1135197.89951632,NaN,NaN
6,8,0.6,left,\LEFT,13,87,0.6,1135197.99452611,NaN,NaN
6,8,0.6,left,\LEFT,13,88,0.6,1135198.08953589,NaN,NaN
6,8,0.6,left,\LEFT,13,89,0.6,1135198.18454567,NaN,NaN
6,8,0.6,left,\LEFT,13,90,0.6,1135198.27955546,NaN,NaN
6,8,0.6,left,\LEFT,13,91,0.6,1135198.37456524,NaN,NaN
6,8,0.6,left,\LEFT,13,92,0.6,1135198.46957503,NaN,NaN
6,8,0.6,left,\LEFT,13,93,0.6,1135198.56458481,NaN,NaN
6,8,0.6,left,\LEFT,13,94,0.6,1135198.6595946,NaN,NaN
6,8,0.6,left,\LEFT,13,95,0.6,1135198.75460438,NaN,NaN
6,8,0.6,left,\LEFT,13,96,0.6,1135198.84961416,NaN,NaN
6,8,0.6,left,\LEFT,13,97,0.6,1135198.94462395,NaN,NaN
6,8,0.6,left,\LEFT,13,98,0.6,1135199.03963373,NaN,NaN
6,8,0.6,left,\LEFT,13,99,0.6,1135199.13464352,NaN,NaN
6,8,0.6,left,\LEFT,13,100,0.6,1135199.2296533,NaN,NaN
6,8,0.6,left,\LEFT,13,101,0.6,1135199.32466309,NaN,NaN
6,8,0.6,left,\LEFT,13,102,0.6,1135199.41967287,NaN,NaN
6,8,0.6,left,\LEFT,13,103,0.6,1135199.51468265,NaN,NaN
6,8,0.6,left,\LEFT,13,104,0.6,1135199.60969244,NaN,NaN
6,8,0.6,left,\LEFT,13,105,0.6,1135199.70470222,NaN,NaN
6,8,0.6,left,\LEFT,13,106,0.6,1135199.79971201,NaN,NaN
6,8,0.6,left,\LEFT,13,107,0.6,1135199.89472179,NaN,NaN
6,8,0.6,left,\LEFT,13,108,0.6,1135199.98973158,NaN,NaN
6,8,0.6,left,\LEFT,13,109,0.6,1135200.08474136,NaN,NaN
6,8,0.6,left,\LEFT,13,110,0.6,1135200.17975115,NaN,NaN
6,8,0.6,left,\LEFT,13,111,0.6,1135200.27476093,NaN,NaN
6,8,0.6,left,\LEFT,13,112,0.6,1135200.36977071,NaN,NaN
6,8,0.6,left,\LEFT,13,113,0.6,1135200.4647805,NaN,NaN
6,8,0.6,left,\LEFT,13,114,0.6,1135200.55979028,NaN,NaN
6,8,0.6,left,\LEFT,13,115,0.6,1135200.65480007,NaN,NaN
6,8,0.6,left,\LEFT,13,116,0.6,1135200.74980985,NaN,NaN
6,8,0.6,left,\LEFT,13,117,0.6,1135200.84481964,NaN,NaN
6,8,0.6,left,\LEFT,13,118,0.6,1135200.93982942,NaN,NaN
6,8,0.6,left,\LEFT,13,119,0.6,1135201.0348392,NaN,NaN
6,8,0.6,left,\LEFT,13,120,0.6,1135201.12984899,NaN,NaN
6,8,0.6,left,\LEFT,13,121,0.6,1135201.22485877,NaN,NaN
6,8,0.6,left,\LEFT,13,122,0.6,1135201.31986856,NaN,NaN
6,8,0.6,left,\LEFT,13,123,0.6,1135201.41487834,NaN,NaN
6,8,0.6,left,\LEFT,13,124,0.6,1135201.50988813,NaN,NaN
6,8,0.6,left,\LEFT,13,125,0.6,1135201.60489791,NaN,NaN
6,8,0.6,left,\LEFT,13,126,0.6,1135201.6999077,NaN,NaN
6,8,0.6,left,\LEFT,13,127,0.6,1135201.79491748,NaN,NaN
6,8,0.6,left,\LEFT,13,128,0.6,1135201.88992726,NaN,NaN
6,8,0.6,left,\LEFT,13,129,0.6,1135201.98493705,NaN,NaN
6,8,0.6,left,\LEFT,13,130,0.6,1135202.07994683,NaN,NaN
6,8,0.6,left,\LEFT,13,131,0.6,1135202.17495662,NaN,NaN
6,8,0.6,left,\LEFT,13,132,0.6,1135202.2699664,NaN,NaN
6,8,0.6,left,\LEFT,13,133,0.6,1135202.36497619,NaN,NaN
6,8,0.6,left,\LEFT,13,134,0.6,1135202.45998597,NaN,NaN
6,8,0.6,left,\LEFT,13,135,0.6,1135202.55499575,NaN,NaN
6,8,0.6,left,\LEFT,13,136,0.6,1135202.65000554,NaN,NaN
6,8,0.6,left,\LEFT,13,137,0.6,1135202.74501532,NaN,NaN
6,8,0.6,left,\LEFT,13,138,0.6,1135202.84002511,NaN,NaN
6,8,0.6,left,\LEFT,13,139,0.6,1135202.93503489,NaN,NaN
6,8,0.6,left,\LEFT,13,140,0.6,1135203.03004468,NaN,NaN
6,8,0.6,left,\LEFT,13,141,0.6,1135203.12505446,NaN,NaN
6,8,0.6,left,\LEFT,13,142,0.6,1135203.22006424,NaN,NaN
6,8,0.6,left,\LEFT,13,143,0.6,1135203.31507403,NaN,NaN
