participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
3,8,0.6,left,\RIGHT,20,153,0.6,875088.479266355,NaN,NaN
3,8,0.6,left,\RIGHT,20,154,0.6,875088.574276511,NaN,NaN
3,8,0.6,left,\RIGHT,20,155,0.6,875088.669286667,NaN,NaN
3,8,0.6,left,\RIGHT,20,156,0.6,875088.764296822,NaN,NaN
3,8,0.6,left,\RIGHT,20,157,0.6,875088.859306978,NaN,NaN
3,8,0.6,left,\RIGHT,20,158,0.6,875088.954317133,NaN,NaN
3,8,0.6,left,\RIGHT,20,159,0.6,875089.049327289,NaN,NaN
3,8,0.6,left,\RIGHT,20,160,0.6,875089.144337445,NaN,NaN
3,8,0.6,left,\RIGHT,20,161,0.6,875089.2393476,NaN,NaN
3,8,0.6,left,\RIGHT,20,162,0.6,875089.334357756,NaN,NaN
3,8,0.6,left,\RIGHT,20,163,0.6,875089.429367912,NaN,NaN
3,8,0.6,left,\RIGHT,20,164,0.6,875089.524378067,NaN,NaN
3,8,0.6,left,\RIGHT,20,165,0.6,875089.619388223,NaN,NaN
3,8,0.6,left,\RIGHT,20,166,0.6,875089.714398379,NaN,NaN
3,8,0.6,left,\RIGHT,20,167,0.6,875089.809408534,NaN,NaN
3,8,0.6,left,\RIGHT,20,168,0.6,875089.90441869,NaN,NaN
3,8,0.6,left,\RIGHT,20,169,0.6,875089.999428845,NaN,NaN
3,8,0.6,left,\RIGHT,20,170,0.6,875090.094439001,NaN,NaN
3,8,0.6,left,\RIGHT,20,171,0.6,875090.189449157,NaN,NaN
3,8,0.6,left,\RIGHT,20,172,0.6,875090.284459312,NaN,NaN
3,8,0.6,left,\RIGHT,20,173,0.6,875090.379469468,NaN,NaN
3,8,0.6,left,\RIGHT,20,174,0.6,875090.474479624,NaN,NaN
3,8,0.6,left,\RIGHT,20,175,0.6,875090.569489779,NaN,NaN
3,8,0.6,left,\RIGHT,20,176,0.6,875090.664499935,NaN,NaN
3,8,0.6,left,\RIGHT,20,177,0.6,875090.75951009,NaN,NaN
3,8,0.6,left,\RIGHT,20,178,0.6,875090.854520246,NaN,NaN
3,8,0.6,left,\RIGHT,20,179,0.6,875090.949530402,NaN,NaN
3,8,0.6,left,\RIGHT,20,180,0.6,875091.044540557,NaN,NaN
3,8,0.6,left,\RIGHT,20,181,0.6,875091.139550713,NaN,NaN
3,8,0.6,left,\RIGHT,20,182,0.6,875091.234560869,NaN,NaN
3,8,0.6,left,\RIGHT,20,183,0.6,875091.329571024,NaN,NaN
3,8,0.6,left,\RIGHT,20,184,0.6,875091.42458118,NaN,NaN
3,8,0.6,left,\RIGHT,20,185,0.6,875091.519591336,NaN,NaN
3,8,0.6,left,\RIGHT,20,186,0.6,875091.614601491,NaN,NaN
3,8,0.6,left,\RIGHT,20,187,0.6,875091.709611647,NaN,NaN
3,8,0.6,left,\RIGHT,20,188,0.6,875091.804621803,NaN,NaN
3,8,0.6,left,\RIGHT,20,189,0.6,875091.899631958,NaN,NaN
3,8,0.6,left,\RIGHT,20,190,0.6,875091.994642114,NaN,NaN
3,8,0.6,left,\RIGHT,20,191,0.6,875092.089652269,NaN,NaN
3,8,0.6,left,\RIGHT,20,192,0.6,875092.184662425,NaN,NaN
3,8,0.6,left,\RIGHT,20,193,0.6,875092.279672581,NaN,NaN
3,8,0.6,left,\RIGHT,20,194,0.6,875092.374682736,NaN,NaN
3,8,0.6,left,\RIGHT,20,195,0.6,875092.469692892,NaN,NaN
3,8,0.6,left,\RIGHT,20,196,0.6,875092.564703048,NaN,NaN
3,8,0.6,left,\RIGHT,20,197,0.6,875092.659713203,NaN,NaN
3,8,0.6,left,\RIGHT,20,198,0.6,875092.754723359,NaN,NaN
3,8,0.6,left,\RIGHT,20,199,0.6,875092.849733514,NaN,NaN
3,8,0.6,left,\RIGHT,20,200,0.6,875092.94474367,NaN,NaN
3,8,0.6,left,\RIGHT,20,201,0.6,875093.039753826,NaN,NaN
3,8,0.6,left,\RIGHT,20,202,0.6,875093.134763981,NaN,NaN
3,8,0.6,right,\RIGHT,21,1,0,875079.751307827,875079.751307827,-0.000472753890790045
3,8,0.6,right,\RIGHT,21,2,0,875079.846317982,875079.771315741,0.00952924124430865
3,8,0.6,right,\RIGHT,21,3,0,875079.941328138,875079.851377583,-0.000274651916697621
3,8,0.6,right,\RIGHT,21,4,0,875080.036338294,875079.951426513,-0.000246942392550409
3,8,0.6,right,\RIGHT,21,5,0,875080.131348449,875080.041477975,-0.000264721107669175
3,8,0.6,right,\RIGHT,21,6,0,875080.226358605,875080.14154743,-0.000226416857913136
3,8,0.6,right,\RIGHT,21,7,0,875080.321368761,875080.231582894,-0.000280719017609954
3,8,0.6,right,\RIGHT,21,8,0,875080.416378916,875080.331663819,0.00976474210619926
3,8,0.6,right,\RIGHT,21,9,0.015,875080.511389072,875080.421719808,-0.000260193599388003
3,8,0.6,right,\RIGHT,21,10,0.03,875080.606399227,875080.521793791,0.00975779967848212
3,8,0.6,right,\RIGHT,21,11,0.045,875080.701409383,875080.611847668,-0.00026230642106384
3,8,0.6,right,\RIGHT,21,12,0.06,875080.796419539,875080.711905351,0.00974149990361184
3,8,0.6,right,\RIGHT,21,13,0.075,875080.891429694,875080.801964359,-0.000257175066508353
3,8,0.6,right,\RIGHT,21,14,0.09,875080.98643985,875080.902030795,0.00975025340449065
3,8,0.6,right,\RIGHT,21,15,0.105,875081.081450006,875080.99207954,-0.000267437775619328
3,8,0.6,right,\RIGHT,21,16,0.12,875081.176460161,875081.092141751,0.00974602752830833
3,8,0.6,right,\RIGHT,21,17,0.135,875081.271470317,875081.182197439,-0.000260495347902179
3,8,0.6,right,\RIGHT,21,18,0.15,875081.366480473,875081.28226146,0.00974783871788532
3,8,0.6,right,\RIGHT,21,19,0.165,875081.461490628,875081.372318355,-0.000259288004599512
3,8,0.6,right,\RIGHT,21,20,0.18,875081.556500784,875081.472374529,0.00973999069537967
3,8,0.6,right,\RIGHT,21,21,0.195,875081.651510939,875081.562445913,-0.000244799302890897
3,8,0.6,right,\RIGHT,21,22,0.21,875081.746521095,875081.652168362,-0.00059373420663178
3,8,0.6,right,\RIGHT,21,23,0.225,875081.841531251,875081.752560793,9.65592917054892e-05
3,8,0.6,right,\RIGHT,21,24,0.24,875081.936541406,875081.842621914,-0.000255062128417194
3,8,0.6,right,\RIGHT,21,25,0.255,875082.031551562,875081.942674163,-0.000243621994741261
3,8,0.6,right,\RIGHT,21,26,0.27,875082.126561718,875082.032731058,-0.000259288004599512
3,8,0.6,right,\RIGHT,21,27,0.285,875082.221571873,875082.132795684,-0.000231246347539127
3,8,0.6,right,\RIGHT,21,28,0.3,875082.316582029,875082.222848353,-0.000263513764366508
3,8,0.6,right,\RIGHT,21,29,0.315,875082.411592184,NaN,NaN
3,8,0.6,right,\RIGHT,21,30,0.33,875082.50660234,NaN,NaN
3,8,0.6,right,\RIGHT,21,31,0.345,875082.601612496,NaN,NaN
3,8,0.6,right,\RIGHT,21,32,0.36,875082.696622651,NaN,NaN
3,8,0.6,right,\RIGHT,21,33,0.375,875082.791632807,NaN,NaN
3,8,0.6,right,\RIGHT,21,34,0.39,875082.886642963,NaN,NaN
3,8,0.6,right,\RIGHT,21,35,0.405,875082.981653118,NaN,NaN
3,8,0.6,right,\RIGHT,21,36,0.42,875083.076663274,NaN,NaN
3,8,0.6,right,\RIGHT,21,37,0.435,875083.17167343,NaN,NaN
3,8,0.6,right,\RIGHT,21,38,0.45,875083.266683585,NaN,NaN
3,8,0.6,right,\RIGHT,21,39,0.465,875083.361693741,NaN,NaN
3,8,0.6,right,\RIGHT,21,40,0.48,875083.456703897,NaN,NaN
3,8,0.6,right,\RIGHT,21,41,0.495,875083.551714052,NaN,NaN
3,8,0.6,right,\RIGHT,21,42,0.51,875083.646724208,NaN,NaN
3,8,0.6,right,\RIGHT,21,43,0.525,875083.741734363,NaN,NaN
3,8,0.6,right,\RIGHT,21,44,0.54,875083.836744519,NaN,NaN
3,8,0.6,right,\RIGHT,21,45,0.555,875083.931754675,NaN,NaN
3,8,0.6,right,\RIGHT,21,46,0.57,875084.02676483,NaN,NaN
3,8,0.6,right,\RIGHT,21,47,0.585,875084.121774986,NaN,NaN
3,8,0.6,right,\RIGHT,21,48,0.6,875084.216785142,NaN,NaN
3,8,0.6,right,\RIGHT,21,49,0.6,875084.311795297,NaN,NaN
3,8,0.6,right,\RIGHT,21,50,0.6,875084.406805453,NaN,NaN
3,8,0.6,right,\RIGHT,21,51,0.6,875084.501815608,NaN,NaN
3,8,0.6,right,\RIGHT,21,52,0.6,875084.596825764,NaN,NaN
3,8,0.6,right,\RIGHT,21,53,0.6,875084.69183592,NaN,NaN
3,8,0.6,right,\RIGHT,21,54,0.6,875084.786846075,NaN,NaN
3,8,0.6,right,\RIGHT,21,55,0.6,875084.881856231,NaN,NaN
3,8,0.6,right,\RIGHT,21,56,0.6,875084.976866387,NaN,NaN
3,8,0.6,right,\RIGHT,21,57,0.6,875085.071876542,NaN,NaN
3,8,0.6,right,\RIGHT,21,58,0.6,875085.166886698,NaN,NaN
3,8,0.6,right,\RIGHT,21,59,0.6,875085.261896854,NaN,NaN
3,8,0.6,right,\RIGHT,21,60,0.6,875085.356907009,NaN,NaN
3,8,0.6,right,\RIGHT,21,61,0.6,875085.451917165,NaN,NaN
3,8,0.6,right,\RIGHT,21,62,0.6,875085.54692732,NaN,NaN
3,8,0.6,right,\RIGHT,21,63,0.6,875085.641937476,NaN,NaN
3,8,0.6,right,\RIGHT,21,64,0.6,875085.736947632,NaN,NaN
3,8,0.6,right,\RIGHT,21,65,0.6,875085.831957787,NaN,NaN
3,8,0.6,right,\RIGHT,21,66,0.6,875085.926967943,NaN,NaN
3,8,0.6,right,\RIGHT,21,67,0.6,875086.021978099,NaN,NaN
3,8,0.6,right,\RIGHT,21,68,0.6,875086.116988254,NaN,NaN
3,8,0.6,right,\RIGHT,21,69,0.6,875086.21199841,NaN,NaN
3,8,0.6,right,\RIGHT,21,70,0.6,875086.307008566,NaN,NaN
3,8,0.6,right,\RIGHT,21,71,0.6,875086.402018721,NaN,NaN
3,8,0.6,right,\RIGHT,21,72,0.6,875086.497028877,NaN,NaN
3,8,0.6,right,\RIGHT,21,73,0.6,875086.592039032,NaN,NaN
3,8,0.6,right,\RIGHT,21,74,0.6,875086.687049188,NaN,NaN
3,8,0.6,right,\RIGHT,21,75,0.6,875086.782059344,NaN,NaN
3,8,0.6,right,\RIGHT,21,76,0.6,875086.877069499,NaN,NaN
3,8,0.6,right,\RIGHT,21,77,0.6,875086.972079655,NaN,NaN
3,8,0.6,right,\RIGHT,21,78,0.6,875087.067089811,NaN,NaN
3,8,0.6,right,\RIGHT,21,79,0.6,875087.162099966,NaN,NaN
3,8,0.6,right,\RIGHT,21,80,0.6,875087.257110122,NaN,NaN
3,8,0.6,right,\RIGHT,21,81,0.6,875087.352120277,NaN,NaN
3,8,0.6,right,\RIGHT,21,82,0.6,875087.447130433,NaN,NaN
3,8,0.6,right,\RIGHT,21,83,0.6,875087.542140589,NaN,NaN
3,8,0.6,right,\RIGHT,21,84,0.6,875087.637150744,NaN,NaN
3,8,0.6,right,\RIGHT,21,85,0.6,875087.7321609,NaN,NaN
3,8,0.6,right,\RIGHT,21,86,0.6,875087.827171056,NaN,NaN
3,8,0.6,right,\RIGHT,21,87,0.6,875087.922181211,NaN,NaN
3,8,0.6,right,\RIGHT,21,88,0.6,875088.017191367,NaN,NaN
3,8,0.6,right,\RIGHT,21,89,0.6,875088.112201523,NaN,NaN
3,8,0.6,right,\RIGHT,21,90,0.6,875088.207211678,NaN,NaN
3,8,0.6,right,\RIGHT,21,91,0.6,875088.302221834,NaN,NaN
3,8,0.6,right,\RIGHT,21,92,0.6,875088.39723199,NaN,NaN
3,8,0.6,right,\RIGHT,21,93,0.6,875088.492242145,NaN,NaN
3,8,0.6,right,\RIGHT,21,94,0.6,875088.587252301,NaN,NaN
3,8,0.6,right,\RIGHT,21,95,0.6,875088.682262456,NaN,NaN
3,8,0.6,right,\RIGHT,21,96,0.6,875088.777272612,NaN,NaN
3,8,0.6,right,\RIGHT,21,97,0.6,875088.872282768,NaN,NaN
3,8,0.6,right,\RIGHT,21,98,0.6,875088.967292923,NaN,NaN
3,8,0.6,right,\RIGHT,21,99,0.6,875089.062303079,NaN,NaN
3,8,0.6,right,\RIGHT,21,100,0.6,875089.157313235,NaN,NaN
3,8,0.6,right,\RIGHT,21,101,0.6,875089.25232339,NaN,NaN
3,8,0.6,right,\RIGHT,21,102,0.6,875089.347333546,NaN,NaN
3,8,0.6,right,\RIGHT,21,103,0.6,875089.442343701,NaN,NaN
3,8,0.6,right,\RIGHT,21,104,0.6,875089.537353857,NaN,NaN
3,8,0.6,right,\RIGHT,21,105,0.6,875089.632364013,NaN,NaN
3,8,0.6,right,\RIGHT,21,106,0.6,875089.727374168,NaN,NaN
3,8,0.6,right,\RIGHT,21,107,0.6,875089.822384324,NaN,NaN
3,8,0.6,right,\RIGHT,21,108,0.6,875089.91739448,NaN,NaN
3,8,0.6,right,\RIGHT,21,109,0.6,875090.012404635,NaN,NaN
3,8,0.6,right,\RIGHT,21,110,0.6,875090.107414791,NaN,NaN
3,8,0.6,right,\RIGHT,21,111,0.6,875090.202424947,NaN,NaN
3,8,0.6,right,\RIGHT,21,112,0.6,875090.297435102,NaN,NaN
3,8,0.6,right,\RIGHT,21,113,0.6,875090.392445258,NaN,NaN
3,8,0.6,right,\RIGHT,21,114,0.6,875090.487455413,NaN,NaN
3,8,0.6,right,\RIGHT,21,115,0.6,875090.582465569,NaN,NaN
3,8,0.6,right,\RIGHT,21,116,0.6,875090.677475725,NaN,NaN
3,8,0.6,right,\RIGHT,21,117,0.6,875090.77248588,NaN,NaN
3,8,0.6,right,\RIGHT,21,118,0.6,875090.867496036,NaN,NaN
3,8,0.6,right,\RIGHT,21,119,0.6,875090.962506192,NaN,NaN
3,8,0.6,right,\RIGHT,21,120,0.6,875091.057516347,NaN,NaN
3,8,0.6,right,\RIGHT,21,121,0.6,875091.152526503,NaN,NaN
3,8,0.6,right,\RIGHT,21,122,0.6,875091.247536659,NaN,NaN
3,8,0.6,right,\RIGHT,21,123,0.6,875091.342546814,NaN,NaN
3,8,0.6,right,\RIGHT,21,124,0.6,875091.43755697,NaN,NaN
3,8,0.6,right,\RIGHT,21,125,0.6,875091.532567126,NaN,NaN
3,8,0.6,right,\RIGHT,21,126,0.6,875091.627577281,NaN,NaN
3,8,0.6,right,\RIGHT,21,127,0.6,875091.722587437,NaN,NaN
3,8,0.6,right,\RIGHT,21,128,0.6,875091.817597592,NaN,NaN
3,8,0.6,right,\RIGHT,21,129,0.6,875091.912607748,NaN,NaN
3,8,0.6,right,\RIGHT,21,130,0.6,875092.007617904,NaN,NaN
3,8,0.6,right,\RIGHT,21,131,0.6,875092.102628059,NaN,NaN
3,8,0.6,right,\RIGHT,21,132,0.6,875092.197638215,NaN,NaN
3,8,0.6,right,\RIGHT,21,133,0.6,875092.29264837,NaN,NaN
3,8,0.6,right,\RIGHT,21,134,0.6,875092.387658526,NaN,NaN
3,8,0.6,right,\RIGHT,21,135,0.6,875092.482668682,NaN,NaN
3,8,0.6,right,\RIGHT,21,136,0.6,875092.577678837,NaN,NaN
3,8,0.6,right,\RIGHT,21,137,0.6,875092.672688993,NaN,NaN
3,8,0.6,right,\RIGHT,21,138,0.6,875092.767699149,NaN,NaN
3,8,0.6,right,\RIGHT,21,139,0.6,875092.862709304,NaN,NaN
3,8,0.6,right,\RIGHT,21,140,0.6,875092.95771946,NaN,NaN
3,8,0.6,right,\RIGHT,21,141,0.6,875093.052729616,NaN,NaN
3,8,0.6,right,\RIGHT,21,142,0.6,875093.147739771,NaN,NaN
3,8,0.6,right,\RIGHT,21,143,0.6,875093.242749927,NaN,NaN
3,8,0.6,right,\RIGHT,21,144,0.6,875093.337760083,NaN,NaN
3,8,0.6,right,\RIGHT,21,145,0.6,875093.432770238,NaN,NaN
3,8,0.6,right,\RIGHT,21,146,0.6,875093.527780394,NaN,NaN
3,8,0.6,right,\RIGHT,21,147,0.6,875093.622790549,NaN,NaN
3,8,0.6,right,\RIGHT,21,148,0.6,875093.717800705,NaN,NaN
3,8,0.6,right,\RIGHT,21,149,0.6,875093.812810861,NaN,NaN
3,8,0.6,right,\RIGHT,21,150,0.6,875093.907821016,NaN,NaN
3,8,0.6,right,\RIGHT,21,151,0.6,875094.002831172,NaN,NaN
3,8,0.6,right,\RIGHT,21,152,0.6,875094.097841328,NaN,NaN
3,8,0.6,right,\RIGHT,21,153,0.6,875094.192851483,NaN,NaN
3,8,0.6,right,\RIGHT,21,154,0.6,875094.287861639,NaN,NaN
3,8,0.6,right,\RIGHT,21,155,0.6,875094.382871795,NaN,NaN
3,8,0.6,right,\RIGHT,21,156,0.6,875094.47788195,NaN,NaN
3,8,0.6,right,\RIGHT,21,157,0.6,875094.572892106,NaN,NaN
3,8,0.6,right,\RIGHT,21,158,0.6,875094.667902261,NaN,NaN
3,8,0.6,right,\RIGHT,21,159,0.6,875094.762912417,NaN,NaN
3,8,0.6,right,\RIGHT,21,160,0.6,875094.857922573,NaN,NaN
3,8,0.6,right,\RIGHT,21,161,0.6,875094.952932728,NaN,NaN
3,8,0.6,right,\RIGHT,21,162,0.6,875095.047942884,NaN,NaN
3,8,0.6,right,\RIGHT,21,163,0.6,875095.14295304,NaN,NaN
3,8,0.6,right,\RIGHT,21,164,0.6,875095.237963195,NaN,NaN
3,8,0.6,right,\RIGHT,21,165,0.6,875095.332973351,NaN,NaN
3,8,0.6,right,\RIGHT,21,166,0.6,875095.427983506,NaN,NaN
3,8,0.6,right,\RIGHT,21,167,0.6,875095.522993662,NaN,NaN
3,8,0.6,right,\RIGHT,21,168,0.6,875095.618003818,NaN,NaN
3,8,0.6,right,\RIGHT,21,169,0.6,875095.713013973,NaN,NaN
3,8,0.6,right,\RIGHT,21,170,0.6,875095.808024129,NaN,NaN
3,8,0.6,right,\RIGHT,21,171,0.6,875095.903034285,NaN,NaN
3,8,0.6,right,\RIGHT,21,172,0.6,875095.99804444,NaN,NaN
3,8,0.6,right,\RIGHT,21,173,0.6,875096.093054596,NaN,NaN
3,8,0.6,right,\RIGHT,21,174,0.6,875096.188064752,NaN,NaN
3,8,0.6,right,\RIGHT,21,175,0.6,875096.283074907,NaN,NaN
3,8,0.6,right,\RIGHT,21,176,0.6,875096.378085063,NaN,NaN
3,8,0.6,right,\RIGHT,21,177,0.6,875096.473095218,NaN,NaN
3,8,0.6,right,\RIGHT,21,178,0.6,875096.568105374,NaN,NaN
3,8,0.6,right,\RIGHT,21,179,0.6,875096.66311553,NaN,NaN
3,8,0.6,right,\RIGHT,21,180,0.6,875096.758125685,NaN,NaN
3,8,0.6,right,\RIGHT,21,181,0.6,875096.853135841,NaN,NaN
3,8,0.6,right,\RIGHT,21,182,0.6,875096.948145997,NaN,NaN
3,8,0.6,right,\RIGHT,21,183,0.6,875097.043156152,NaN,NaN
3,8,0.6,right,\RIGHT,21,184,0.6,875097.138166308,NaN,NaN
3,8,0.6,right,\RIGHT,21,185,0.6,875097.233176464,NaN,NaN
3,8,0.6,right,\RIGHT,21,186,0.6,875097.328186619,NaN,NaN
3,8,0.6,right,\RIGHT,21,187,0.6,875097.423196775,NaN,NaN
3,8,0.6,right,\RIGHT,21,188,0.6,875097.51820693,NaN,NaN
3,8,0.6,right,\RIGHT,21,189,0.6,875097.613217086,NaN,NaN
3,8,0.6,right,\RIGHT,21,190,0.6,875097.708227242,NaN,NaN
3,8,0.6,right,\RIGHT,21,191,0.6,875097.803237397,NaN,NaN
3,8,0.6,right,\RIGHT,21,192,0.6,875097.898247553,NaN,NaN
3,8,0.6,right,\RIGHT,21,193,0.6,875097.993257709,NaN,NaN
3,8,0.6,right,\RIGHT,21,194,0.6,875098.088267864,NaN,NaN
3,8,0.6,right,\RIGHT,21,195,0.6,875098.18327802,NaN,NaN
3,8,0.6,right,\RIGHT,21,196,0.6,875098.278288176,NaN,NaN
3,8,0.6,right,\RIGHT,21,197,0.6,875098.373298331,NaN,NaN
3,8,0.6,right,\RIGHT,21,198,0.6,875098.468308487,NaN,NaN
3,8,0.6,right,\RIGHT,21,199,0.6,875098.563318642,NaN,NaN
3,8,0.6,right,\RIGHT,21,200,0.6,875098.658328798,NaN,NaN
3,8,0.6,right,\RIGHT,21,201,0.6,875098.753338954,NaN,NaN
3,8,0.6,right,\RIGHT,21,202,0.6,875098.848349109,NaN,NaN
3,4,0.6,right,\LEFT,22,1,0,875083.643747138,875083.643747138,-0.000475470558740199
3,4,0.6,right,\LEFT,22,2,0,875083.738757294,875083.67376399,0.0195381789235398
3,4,0.6,right,\LEFT,22,3,0,875083.833767449,875083.743810556,-0.000310239614918828
3,4,0.6,right,\LEFT,22,4,0,875083.928777605,875083.843863711,-0.000242716516368091
3,4,0.6,right,\LEFT,22,5,0.015,875084.023787761,875083.933916381,-0.000263513764366508
3,4,0.6,right,\LEFT,22,6,0.03,875084.118797916,875084.03398825,-0.00022400205489248
3,4,0.6,right,\LEFT,22,7,0.045,875084.213808072,875084.124046051,-0.00025838240981102
3,4,0.6,right,\LEFT,22,8,0.06,875084.308818228,875084.2241146,0.00975236634258181
3,4,0.6,right,\LEFT,22,9,0.075,875084.403828383,875084.314114446,-0.000316336983814836
3,4,0.6,right,\LEFT,22,10,0.09,875084.498838539,875084.414219821,0.00978919165208936
3,4,0.6,right,\LEFT,22,11,0.105,875084.593848694,875084.504283055,-0.000252949190326035
3,4,0.6,right,\LEFT,22,12,0.12,875084.68885885,875084.604346171,0.00974693312309682
3,4,0.6,right,\LEFT,22,13,0.135,875084.783869006,875084.694412122,-0.000250232522375882
3,4,0.6,right,\LEFT,22,14,0.15,875084.878879161,875084.794466484,0.00973817962221801
3,4,0.6,right,\LEFT,22,15,0.165,875084.973889317,875084.88451855,-0.000264117494225502
3,4,0.6,right,\LEFT,22,16,0.18,875085.068899473,875084.984580157,0.00974542379844934
3,4,0.6,right,\LEFT,22,17,0.195,875085.163909628,875085.07459419,-0.000302150147035718
3,4,0.6,right,\LEFT,22,18,0.21,875085.258919784,875085.174696848,0.0097864749841392
3,4,0.6,right,\LEFT,22,19,0.225,875085.35392994,875085.264757969,-0.000255062012001872
3,4,0.6,right,\LEFT,22,20,0.24,875085.448940095,875085.364818972,0.00974482018500566
3,4,0.6,right,\LEFT,22,21,0.255,875085.543950251,875085.454880697,-0.000254458398558199
3,4,0.6,right,\LEFT,22,22,0.27,875085.638960406,875085.554939889,0.009743009111844
3,4,0.6,right,\LEFT,22,23,0.285,875085.733970562,NaN,NaN
3,4,0.6,right,\LEFT,22,24,0.3,875085.828980718,NaN,NaN
3,4,0.6,right,\LEFT,22,25,0.315,875085.923990873,NaN,NaN
3,4,0.6,right,\LEFT,22,26,0.33,875086.019001029,NaN,NaN
3,4,0.6,right,\LEFT,22,27,0.345,875086.114011185,NaN,NaN
3,4,0.6,right,\LEFT,22,28,0.36,875086.20902134,NaN,NaN
3,4,0.6,right,\LEFT,22,29,0.375,875086.304031496,NaN,NaN
3,4,0.6,right,\LEFT,22,30,0.39,875086.399041652,NaN,NaN
3,4,0.6,right,\LEFT,22,31,0.405,875086.494051807,NaN,NaN
3,4,0.6,right,\LEFT,22,32,0.42,875086.589061963,NaN,NaN
3,4,0.6,right,\LEFT,22,33,0.435,875086.684072118,NaN,NaN
3,4,0.6,right,\LEFT,22,34,0.45,875086.779082274,NaN,NaN
3,4,0.6,right,\LEFT,22,35,0.465,875086.87409243,NaN,NaN
3,4,0.6,right,\LEFT,22,36,0.48,875086.969102585,NaN,NaN
3,4,0.6,right,\LEFT,22,37,0.495,875087.064112741,NaN,NaN
3,4,0.6,right,\LEFT,22,38,0.51,875087.159122897,NaN,NaN
3,4,0.6,right,\LEFT,22,39,0.525,875087.254133052,NaN,NaN
3,4,0.6,right,\LEFT,22,40,0.54,875087.349143208,NaN,NaN
3,4,0.6,right,\LEFT,22,41,0.555,875087.444153363,NaN,NaN
3,4,0.6,right,\LEFT,22,42,0.57,875087.539163519,NaN,NaN
3,4,0.6,right,\LEFT,22,43,0.585,875087.634173675,NaN,NaN
3,4,0.6,right,\LEFT,22,44,0.6,875087.72918383,NaN,NaN
3,4,0.6,right,\LEFT,22,45,0.6,875087.824193986,NaN,NaN
3,4,0.6,right,\LEFT,22,46,0.6,875087.919204142,NaN,NaN
3,4,0.6,right,\LEFT,22,47,0.6,875088.014214297,NaN,NaN
3,4,0.6,right,\LEFT,22,48,0.6,875088.109224453,NaN,NaN
3,4,0.6,right,\LEFT,22,49,0.6,875088.204234609,NaN,NaN
3,4,0.6,right,\LEFT,22,50,0.6,875088.299244764,NaN,NaN
3,4,0.6,right,\LEFT,22,51,0.6,875088.39425492,NaN,NaN
3,4,0.6,right,\LEFT,22,52,0.6,875088.489265075,NaN,NaN
3,4,0.6,right,\LEFT,22,53,0.6,875088.584275231,NaN,NaN
3,4,0.6,right,\LEFT,22,54,0.6,875088.679285387,NaN,NaN
3,4,0.6,right,\LEFT,22,55,0.6,875088.774295542,NaN,NaN
3,4,0.6,right,\LEFT,22,56,0.6,875088.869305698,NaN,NaN
3,4,0.6,right,\LEFT,22,57,0.6,875088.964315854,NaN,NaN
3,4,0.6,right,\LEFT,22,58,0.6,875089.059326009,NaN,NaN
3,4,0.6,right,\LEFT,22,59,0.6,875089.154336165,NaN,NaN
3,4,0.6,right,\LEFT,22,60,0.6,875089.249346321,NaN,NaN
3,4,0.6,right,\LEFT,22,61,0.6,875089.344356476,NaN,NaN
3,4,0.6,right,\LEFT,22,62,0.6,875089.439366632,NaN,NaN
3,4,0.6,right,\LEFT,22,63,0.6,875089.534376787,NaN,NaN
3,4,0.6,right,\LEFT,22,64,0.6,875089.629386943,NaN,NaN
3,4,0.6,right,\LEFT,22,65,0.6,875089.724397099,NaN,NaN
3,4,0.6,right,\LEFT,22,66,0.6,875089.819407254,NaN,NaN
3,4,0.6,right,\LEFT,22,67,0.6,875089.91441741,NaN,NaN
3,4,0.6,right,\LEFT,22,68,0.6,875090.009427566,NaN,NaN
3,4,0.6,right,\LEFT,22,69,0.6,875090.104437721,NaN,NaN
3,4,0.6,right,\LEFT,22,70,0.6,875090.199447877,NaN,NaN
3,4,0.6,right,\LEFT,22,71,0.6,875090.294458033,NaN,NaN
3,4,0.6,right,\LEFT,22,72,0.6,875090.389468188,NaN,NaN
3,4,0.6,right,\LEFT,22,73,0.6,875090.484478344,NaN,NaN
3,4,0.6,right,\LEFT,22,74,0.6,875090.579488499,NaN,NaN
3,4,0.6,right,\LEFT,22,75,0.6,875090.674498655,NaN,NaN
3,4,0.6,right,\LEFT,22,76,0.6,875090.769508811,NaN,NaN
3,4,0.6,right,\LEFT,22,77,0.6,875090.864518966,NaN,NaN
3,4,0.6,right,\LEFT,22,78,0.6,875090.959529122,NaN,NaN
3,4,0.6,right,\LEFT,22,79,0.6,875091.054539278,NaN,NaN
3,4,0.6,right,\LEFT,22,80,0.6,875091.149549433,NaN,NaN
3,4,0.6,right,\LEFT,22,81,0.6,875091.244559589,NaN,NaN
3,4,0.6,right,\LEFT,22,82,0.6,875091.339569745,NaN,NaN
3,4,0.6,right,\LEFT,22,83,0.6,875091.4345799,NaN,NaN
3,4,0.6,right,\LEFT,22,84,0.6,875091.529590056,NaN,NaN
3,4,0.6,right,\LEFT,22,85,0.6,875091.624600211,NaN,NaN
3,4,0.6,right,\LEFT,22,86,0.6,875091.719610367,NaN,NaN
3,4,0.6,right,\LEFT,22,87,0.6,875091.814620523,NaN,NaN
3,4,0.6,right,\LEFT,22,88,0.6,875091.909630678,NaN,NaN
